,id,open,close,low,high,amount,vol,count,market_name
329,1564675200,7.4e-07,6.9e-07,6.9e-07,7.4e-07,12244931.29249497,8.6832416659,1718,tt-btc
330,1564588800,7.6e-07,7.4e-07,7.3e-07,7.9e-07,15142586.455897436,11.4255212418,4291,tt-btc
331,1564502400,8e-07,7.7e-07,7.5e-07,8.2e-07,17383302.3425,13.7194325538,7736,tt-btc
332,1564416000,8.8e-07,8e-07,7.7e-07,8.9e-07,62099623.75,49.8738092628,6972,tt-btc
333,1564329600,9.1e-07,8.7e-07,8.5e-07,9.3e-07,16028686.588202247,14.1319893561,5257,tt-btc
334,1564243200,9.3e-07,9.1e-07,8.8e-07,9.4e-07,5819836.17,5.3196871276,4370,tt-btc
335,1564156800,9.5e-07,9.3e-07,9e-07,9.8e-07,7399845.337980119,6.8725864586,5901,tt-btc
336,1564070400,9.6e-07,9.5e-07,9.1e-07,9.8e-07,7573379.63,7.1467033668,7880,tt-btc
337,1563984000,1.03e-06,9.6e-07,9.4e-07,1.07e-06,10855601.48,10.5561587791,7166,tt-btc
338,1563897600,9.8e-07,1.03e-06,9.6e-07,1.05e-06,10080882.815769231,10.1941850519,5894,tt-btc
339,1563811200,9.2e-07,9.8e-07,9e-07,1.03e-06,16937999.57,16.3393314555,7318,tt-btc
340,1563724800,8.7e-07,9.2e-07,8.5e-07,9.8e-07,10676316.755416667,9.7426901344,5994,tt-btc
341,1563638400,8.9e-07,8.7e-07,8.6e-07,9.2e-07,10545833.0,9.4111787175,5622,tt-btc
342,1563552000,8.6e-07,8.9e-07,8.5e-07,9.3e-07,8985597.908351649,8.0231835598,5770,tt-btc
343,1563465600,8.4e-07,8.7e-07,8.2e-07,8.9e-07,10062831.48,8.6453855821,5427,tt-btc
344,1563379200,8.5e-07,8.4e-07,8.3e-07,9.5e-07,18481094.69,16.3945320054,6987,tt-btc
345,1563292800,9.4e-07,8.5e-07,8e-07,9.6e-07,22725902.1,19.5851527841,7208,tt-btc
346,1563206400,9.6e-07,9.4e-07,9e-07,1e-06,17534926.071378637,16.4855646912,7358,tt-btc
347,1563120000,1.05e-06,9.6e-07,9.1e-07,1.07e-06,27384342.54625,26.8430578432,8306,tt-btc
348,1563033600,1.14e-06,1.05e-06,1.01e-06,1.21e-06,18668438.25,20.9882748482,9235,tt-btc
349,1562947200,1.13e-06,1.15e-06,1.1e-06,1.17e-06,11568618.7711994,13.1451432335,8011,tt-btc
350,1562860800,1.16e-06,1.13e-06,1.08e-06,1.31e-06,23219063.84,26.5203523752,8694,tt-btc
351,1562774400,1.18e-06,1.14e-06,1.11e-06,1.26e-06,17560925.1300813,20.8891739497,7561,tt-btc
352,1562688000,1.31e-06,1.16e-06,1.13e-06,1.37e-06,23338599.0830265,29.3687839989,7162,tt-btc
353,1562601600,1.26e-06,1.31e-06,1.18e-06,1.33e-06,37536919.22949835,47.4132595653,8376,tt-btc
354,1562515200,1.43e-06,1.26e-06,1.25e-06,1.43e-06,25259420.350491557,33.4008757736,6988,tt-btc
355,1562428800,1.44e-06,1.43e-06,1.37e-06,1.49e-06,20415248.68471362,29.0097228773,7378,tt-btc
356,1562342400,1.37e-06,1.44e-06,1.3e-06,1.45e-06,18487278.1371818,25.3713395098,6629,tt-btc
357,1562256000,1.31e-06,1.37e-06,1.27e-06,1.38e-06,14968771.5742817,19.9536847571,5869,tt-btc
358,1562169600,1.42e-06,1.31e-06,1.27e-06,1.46e-06,14758599.256363636,19.9396597969,5627,tt-btc
359,1562083200,1.61e-06,1.42e-06,1.4e-06,1.66e-06,22778550.610578608,33.5598647677,5851,tt-btc
360,1561996800,1.55e-06,1.6e-06,1.5e-06,1.82e-06,66454254.88968766,111.48059514030402,9364,tt-btc
361,1561910400,1.37e-06,1.55e-06,1.37e-06,1.56e-06,35808593.304587334,52.9901784584,6986,tt-btc
362,1561824000,1.3e-06,1.37e-06,1.29e-06,1.44e-06,29268639.59809832,40.1232731236,6428,tt-btc
363,1561737600,1.25e-06,1.3e-06,1.21e-06,1.38e-06,36394658.13866705,47.49525171873607,6879,tt-btc
364,1561651200,1.25e-06,1.25e-06,1.19e-06,1.46e-06,33295909.11476498,43.0085280997,6604,tt-btc
365,1561564800,1.33e-06,1.25e-06,1.14e-06,1.33e-06,38998679.21007874,47.0458568756,6704,tt-btc
366,1561478400,1.53e-06,1.33e-06,1.29e-06,1.58e-06,25989780.327879243,36.5488337851,5868,tt-btc
367,1561392000,1.61e-06,1.53e-06,1.52e-06,1.64e-06,19993678.3,31.3821268653,6555,tt-btc
368,1561305600,1.67e-06,1.61e-06,1.57e-06,1.68e-06,15867932.209685057,25.7577025239,8140,tt-btc
369,1561219200,1.68e-06,1.67e-06,1.59e-06,1.73e-06,18162781.717504222,30.1661754249,8614,tt-btc
370,1561132800,1.92e-06,1.68e-06,1.57e-06,2.1e-06,31823943.244912263,53.6819173093,10501,tt-btc
371,1561046400,2.07e-06,1.92e-06,1.91e-06,2.08e-06,17488700.58328024,34.6225657216,7866,tt-btc
372,1560960000,2.19e-06,2.07e-06,2.06e-06,2.2e-06,17373483.277440757,37.3478974219,8029,tt-btc
373,1560873600,2.16e-06,2.19e-06,2.15e-06,2.22e-06,16433470.699410545,36.0480605597,7945,tt-btc
374,1560787200,2.15e-06,2.16e-06,2.1e-06,2.21e-06,11104145.49627907,23.8906621409,9571,tt-btc
375,1560700800,2.16e-06,2.15e-06,2.1e-06,2.24e-06,14604133.680065688,31.629072729,10642,tt-btc
376,1560614400,2.27e-06,2.16e-06,2.08e-06,2.3e-06,16639531.86,36.3644293104,10355,tt-btc
377,1560528000,2.38e-06,2.27e-06,2.25e-06,2.4e-06,15369843.314594392,35.5386944256,11864,tt-btc
378,1560441600,2.56e-06,2.38e-06,2.36e-06,2.57e-06,17622109.53586614,43.9832814338,13380,tt-btc
379,1560355200,2.63e-06,2.56e-06,2.54e-06,2.65e-06,22002358.813181818,56.9924951215,12419,tt-btc
380,1560268800,2.67e-06,2.63e-06,2.61e-06,2.76e-06,16083517.18,42.9964276153,10784,tt-btc
381,1560182400,2.64e-06,2.67e-06,2.59e-06,2.68e-06,19175457.074022558,50.6286711003,10286,tt-btc
382,1560096000,2.65e-06,2.64e-06,2.57e-06,2.76e-06,27431111.977735847,72.4440661142,7877,tt-btc
383,1560009600,2.71e-06,2.65e-06,2.62e-06,2.79e-06,37816521.317994855,102.0685112029,6683,tt-btc
384,1559923200,2.61e-06,2.71e-06,2.56e-06,2.79e-06,37549669.36652852,100.8655946845,6591,tt-btc
385,1559836800,2.58e-06,2.61e-06,2.52e-06,2.84e-06,39381125.18739632,104.6243124413,7108,tt-btc
386,1559750400,2.5e-06,2.58e-06,2.49e-06,2.7e-06,40340928.69965788,104.3117139248,7501,tt-btc
387,1559664000,2.4e-06,2.5e-06,2.35e-06,2.64e-06,42986729.31988048,106.2871994282,11013,tt-btc
388,1559577600,2.34e-06,2.4e-06,2.27e-06,2.42e-06,33430773.250583116,78.26482180486637,10144,tt-btc
389,1559491200,2.35e-06,2.34e-06,2.27e-06,2.39e-06,35717047.308235295,83.384939092,8832,tt-btc
390,1559404800,2.33e-06,2.35e-06,2.29e-06,2.58e-06,37527874.16845947,88.861423557,9108,tt-btc
391,1559318400,2.37e-06,2.33e-06,2.31e-06,2.42e-06,21951140.227964137,51.985195102,9740,tt-btc
392,1559232000,2.46e-06,2.37e-06,2.34e-06,2.55e-06,35249549.52955912,85.3838114473,10846,tt-btc
393,1559145600,2.47e-06,2.47e-06,2.4e-06,2.6e-06,49492038.86100963,122.9164034009,11716,tt-btc
394,1559059200,2.47e-06,2.47e-06,2.41e-06,2.55e-06,53109938.1262513,131.17291820953614,10082,tt-btc
395,1558972800,2.47e-06,2.46e-06,2.37e-06,2.64e-06,44507965.68485084,108.20850990610496,9613,tt-btc
396,1558886400,2.7e-06,2.46e-06,2.31e-06,2.87e-06,49323044.25965282,123.8815755991583,11372,tt-btc
397,1558800000,2.79e-06,2.69e-06,2.61e-06,3.18e-06,89921696.60082099,257.8006934193341,14311,tt-btc
398,1558713600,2.4e-06,2.8e-06,2.34e-06,2.86e-06,61987714.55348953,158.18503472249571,10154,tt-btc
399,1558627200,2.39e-06,2.41e-06,2.34e-06,2.67e-06,64012495.410705976,159.1170312977065,10855,tt-btc
400,1558540800,2.48e-06,2.38e-06,2.36e-06,2.65e-06,50160257.60145465,122.5681621802,11506,tt-btc
401,1558454400,2.56e-06,2.48e-06,2.43e-06,3.09e-06,103405906.1005409,280.50911468346897,15411,tt-btc
402,1558368000,2.35e-06,2.57e-06,2.25e-06,2.75e-06,86698888.76611927,218.8530635064,13979,tt-btc
403,1558281600,2.44e-06,2.36e-06,2.3e-06,2.46e-06,75282644.61615437,179.3765628173,10827,tt-btc
404,1558195200,2.63e-06,2.44e-06,2.38e-06,2.69e-06,79389947.19710006,198.6434432985,9698,tt-btc
405,1558108800,2.55e-06,2.63e-06,2.41e-06,2.71e-06,91696156.59390482,232.6921206939,11746,tt-btc
406,1558022400,2.48e-06,2.56e-06,2.35e-06,2.65e-06,47332125.120810255,117.2590826515,11331,tt-btc
407,1557936000,2.64e-06,2.47e-06,2.41e-06,2.78e-06,105196310.0064322,274.1806927137,12010,tt-btc
408,1557849600,2.61e-06,2.64e-06,2.47e-06,2.7e-06,71020598.43838231,184.8047707451,8328,tt-btc
409,1557763200,2.85e-06,2.6e-06,2.52e-06,3.1e-06,61453273.64663238,164.9249468152421,5534,tt-btc
410,1557676800,2.9e-06,2.84e-06,2.47e-06,3.6e-06,129775109.78551695,396.06535314235055,15475,tt-btc
411,1557590400,3.7e-06,2.89e-06,2.74e-06,3.77e-06,58106873.23331641,182.6613758493,7092,tt-btc
412,1557504000,4.97e-06,3.71e-06,3.4e-06,5.14e-06,103660320.06991257,410.76507134849953,10146,tt-btc
413,1557417600,4.91e-06,4.97e-06,4.45e-06,6.04e-06,201179383.93834656,1024.967141388737,18979,tt-btc
414,1557331200,2.47e-06,4.88e-06,2.47e-06,1.147e-05,158350099.5891673,938.7977862139419,13597,tt-btc
,id,open,close,low,high,amount,vol,count,market_name
0,1593100800,9238.15,9283.76,9212.04,9295.0,1847.3736559364554,17120976.225229356,30157,btc-usdt
1,1593014400,9248.98,9238.14,9011.0,9341.8,41807.552618640024,385306662.3403236,596310,btc-usdt
2,1592928000,9691.59,9248.98,9200.0,9694.33,42807.9714680083,405093847.6251701,615540,btc-usdt
3,1592841600,9492.14,9691.59,9470.23,9785.0,39958.92387335296,384857275.3834545,615216,btc-usdt
4,1592755200,9373.75,9492.14,9278.19,9508.0,27792.77943576075,261599948.16600445,487805,btc-usdt
5,1592668800,9260.91,9373.74,9240.86,9419.1,16758.896397863995,156727885.87263653,359110,btc-usdt
6,1592582400,9382.85,9261.04,9172.22,9386.88,25791.976358155192,239912230.42556936,482338,btc-usdt
7,1592496000,9385.12,9382.85,9240.48,9439.0,37657.88581455963,352071075.15772235,585595,btc-usdt
8,1592409600,9400.16,9385.12,9241.0,9483.85,28652.249656927463,269591341.51421374,464211,btc-usdt
9,1592323200,9452.4,9400.15,9371.34,9563.99,28911.054840382265,273887510.74946827,465227,btc-usdt
10,1592236800,9297.63,9452.4,9282.28,9588.34,47677.654073384205,451717912.5740743,722424,btc-usdt
11,1592150400,9419.68,9297.84,8915.0,9430.88,51841.61412537652,475136788.16238624,832896,btc-usdt
12,1592064000,9437.44,9419.68,9315.0,9492.72,16573.463838126143,156090224.20478848,376658,btc-usdt
13,1591977600,9418.52,9437.43,9301.0,9487.8,18927.641756026595,178265954.91987064,427770,btc-usdt
14,1591891200,9522.35,9418.51,9101.0,9566.77,54062.98636161827,506447670.8512803,736765,btc-usdt
15,1591804800,9758.13,9522.35,9505.6,9980.94,57796.47157599601,565206283.7922157,759379,btc-usdt
16,1591718400,9718.01,9758.12,9682.62,9830.0,21799.35661342939,212606649.8169367,367967,btc-usdt
17,1591632000,9705.88,9718.0,9566.71,9865.0,29407.553061942606,285537521.48452115,434793,btc-usdt
18,1591545600,9500.0,9705.89,9457.36,9812.5,35932.596581727776,348828268.2351392,489648,btc-usdt
19,1591459200,9651.05,9500.0,9400.0,9722.47,25866.58702568853,247703110.30223334,420961,btc-usdt
20,1591372800,9710.8,9651.05,9537.01,9751.88,22799.198661012448,219949576.1211816,348890,btc-usdt
21,1591286400,9828.61,9710.79,9607.0,9880.0,36360.75404409787,354865796.34937096,548490,btc-usdt
22,1591200000,9558.54,9828.6,9463.55,9838.0,34648.49864255146,334075860.7744422,553363,btc-usdt
23,1591113600,9466.69,9559.03,9391.49,9644.39,37256.5620771341,354592764.68963784,539659,btc-usdt
24,1591027200,9545.71,9466.69,9300.0,10299.0,104583.30435650497,1032295410.2197051,1046270,btc-usdt
25,1590940800,9479.94,9545.71,9400.0,9620.0,22773.417595099014,216918229.76026475,315659,btc-usdt
26,1590854400,9538.88,9479.94,9402.14,9738.89,32141.7791223814,307907761.82772756,422534,btc-usdt
27,1590768000,9411.9,9538.77,9330.0,9600.0,30232.397548499088,286954068.6333281,389064,btc-usdt
28,1590681600,9501.16,9411.39,9333.33,9620.0,40097.6162118115,380177318.0337388,477377,btc-usdt
29,1590595200,9146.61,9501.16,9053.9,9510.0,44579.89057567918,413623939.52703375,478144,btc-usdt
30,1590508800,8726.98,9146.63,8700.0,9230.0,38293.13174458134,344466178.7424914,440041,btc-usdt
31,1590422400,8781.23,8726.99,8705.01,9011.77,32352.45112693802,287356966.5691521,396411,btc-usdt
32,1590336000,9055.0,8780.47,8649.0,9080.46,46543.67090321976,411100176.4246282,540211,btc-usdt
33,1590249600,9198.08,9055.35,9008.0,9297.99,26797.21405283808,245995602.64110407,346572,btc-usdt
34,1590163200,9221.13,9198.08,9081.1,9304.88,27058.97936534439,248992839.31192258,354043,btc-usdt
35,1590076800,9085.95,9221.0,8818.0,9221.0,46964.48063805366,425712144.8018908,526020,btc-usdt
36,1589990400,9414.96,9086.6,8951.22,9597.0,59731.29844372173,557828720.6224874,610125,btc-usdt
37,1589904000,9686.2,9414.99,9330.0,9840.0,41818.365881920625,404610864.4376155,482863,btc-usdt
38,1589817600,9668.44,9684.65,9471.41,9898.0,54006.11729290613,522787064.1687182,580981,btc-usdt
39,1589731200,9819.84,9669.02,9480.0,9949.0,53880.69200343072,524919875.40481734,564163,btc-usdt
40,1589644800,9378.08,9819.99,9266.19,9887.26,44472.57231668521,426680551.5087867,492929,btc-usdt
41,1589558400,9475.89,9378.08,9220.0,9587.63,40818.83352538373,384211885.512199,485602,btc-usdt
42,1589472000,9749.21,9474.81,9250.0,9877.0,64417.16850318206,617587023.5113308,697062,btc-usdt
43,1589385600,9138.18,9749.23,9050.01,9940.98,71124.9443026213,678284004.7532926,804303,btc-usdt
44,1589299200,8865.55,9138.15,8731.14,9175.0,38059.67834470137,340688762.8289699,492593,btc-usdt
45,1589212800,8880.0,8865.54,8206.05,8940.54,67563.92548608744,583220780.576735,762113,btc-usdt
46,1589126400,8650.42,8880.0,8260.0,9160.0,76061.00359505956,664706825.3273759,810314,btc-usdt
47,1589040000,9689.22,8650.42,8150.0,9793.74,111115.56040288018,978592439.5687894,941798,btc-usdt
48,1588953600,9939.29,9688.9,9521.13,9998.0,49912.719270458714,487327801.3885163,532977,btc-usdt
49,1588867200,9517.03,9939.29,9504.23,10060.04,94946.01523816663,936045224.8872176,845561,btc-usdt
50,1588780800,9272.96,9517.01,9032.0,9599.59,67973.28226193182,635698882.187257,599481,btc-usdt
51,1588694400,8844.51,9272.37,8820.51,9377.95,61134.471100538525,557695525.823357,550618,btc-usdt
52,1588608000,8845.68,8843.9,8742.01,9100.0,46351.696006587175,413458228.1302812,502671,btc-usdt
53,1588521600,8813.02,8845.67,8521.0,8955.0,44931.45330656182,392514264.02635115,524867,btc-usdt
54,1588435200,8937.97,8812.95,8720.0,9192.0,56361.68749525418,505467984.9441816,581892,btc-usdt
55,1588348800,8726.42,8938.08,8655.91,8965.0,31332.352259354047,276636848.8857797,352565,btc-usdt
56,1588262400,8777.58,8726.41,8402.7,9058.65,75772.14757255446,663434374.0958135,675017,btc-usdt
57,1588176000,8357.27,8777.43,8327.13,9456.0,148676.28448752803,1324898448.3192155,1313346,btc-usdt
58,1588089600,7716.89,8357.03,7702.0,8384.03,59891.23731176359,480797255.3035351,635831,btc-usdt
59,1588003200,7675.0,7716.91,7640.39,7778.0,28429.305811739545,219207602.72918674,330529,btc-usdt
60,1587916800,7545.61,7675.62,7534.6,7790.0,36713.0461130333,282024171.06470114,431314,btc-usdt
61,1587830400,7530.0,7545.64,7480.0,7700.0,29967.01833353358,227259722.7145848,357024,btc-usdt
62,1587744000,7504.58,7530.0,7439.58,7700.0,28182.80750862214,212704221.79459468,330797,btc-usdt
63,1587657600,7530.0,7503.88,7400.0,7609.75,42517.48747014111,319805568.6685317,411797,btc-usdt
64,1587571200,7112.43,7530.0,7024.0,7750.0,62199.99206070035,455078265.28480154,510098,btc-usdt
65,1587484800,6831.18,7112.3,6808.0,7121.66,33483.53672371692,232847232.84677717,333719,btc-usdt
66,1587398400,7070.39,6830.26,6750.22,7085.9,48350.884894604336,331536111.4884567,492487,btc-usdt
67,1587312000,7097.42,7070.4,6917.0,7213.34,31253.87833452689,221509542.717166,382167,btc-usdt
68,1587225600,7242.82,7097.16,7055.86,7294.12,24063.322828617587,172696765.52781263,337229,btc-usdt
69,1587139200,7038.58,7242.76,7015.0,7267.0,30353.8457725051,216304106.46302384,324409,btc-usdt
70,1587052800,7045.17,7038.93,6952.01,7190.0,40985.49006694986,289508766.18155015,415472,btc-usdt
71,1586966400,6704.72,7045.17,6480.0,7150.0,82697.98674239685,567140886.6163845,656244,btc-usdt
72,1586880000,6907.73,6704.17,6683.0,6980.0,44429.26838379188,303182930.17389935,370384,btc-usdt
73,1586793600,6765.39,6907.31,6728.65,6950.0,47379.307141216304,324506812.6259537,353570,btc-usdt
74,1586707200,7019.16,6766.05,6582.0,7179.0,67669.08499998154,460795151.31754774,602507,btc-usdt
75,1586620800,6830.45,7019.16,6761.47,7026.57,28671.216583801786,196882278.29745713,319046,btc-usdt
76,1586534400,6768.66,6830.44,6745.0,6946.39,34071.155817261424,234173159.55043158,328010,btc-usdt
77,1586448000,7283.24,6768.93,6744.05,7318.07,62361.1355344688,437614624.59748065,544578,btc-usdt
78,1586361600,7276.39,7283.44,7115.35,7389.86,44393.89657933573,323579152.35295403,432469,btc-usdt
79,1586275200,7318.51,7277.38,7080.8,7420.0,57497.32463483202,417838285.092907,510137,btc-usdt
80,1586188800,7144.12,7317.79,7073.33,7458.0,75748.03454728123,553586495.714021,586531,btc-usdt
81,1586102400,6784.64,7144.14,6677.0,7163.87,74336.02651896744,518642384.5438909,553420,btc-usdt
82,1586016000,6730.91,6784.61,6715.53,6993.0,35191.293305577245,239800742.37884223,349289,btc-usdt
83,1585929600,6712.37,6731.29,6606.0,6900.0,41722.188711047296,281151382.1682227,386438,btc-usdt
84,1585843200,6805.99,6712.2,6651.42,7225.0,104409.09414423023,719554989.7894117,743842,btc-usdt
85,1585756800,6229.63,6805.99,6150.0,6829.28,89710.27633485258,591501509.5882735,647495,btc-usdt
86,1585670400,6453.79,6230.03,6171.0,6494.95,42489.9374296133,268355811.41503927,351273,btc-usdt
87,1585584000,6344.22,6453.05,6306.69,6600.0,54129.70486365059,348731525.97810674,440456,btc-usdt
88,1585497600,6131.31,6344.56,5860.0,6438.16,61805.198311038905,380400061.7029522,476384,btc-usdt
89,1585411200,6213.01,6130.21,6024.58,6294.1,33342.38266319394,205505207.65657312,319640,btc-usdt
90,1585324800,6623.8,6213.02,6069.8,6696.0,54674.95084138012,344421108.0814679,406061,btc-usdt
91,1585238400,6617.1,6623.87,6572.14,6843.79,57624.052532498215,385681631.71612704,400729,btc-usdt
92,1585152000,6618.33,6617.51,6515.0,6778.23,57010.97957745925,378776351.7065512,413184,btc-usdt
93,1585065600,6587.57,6618.34,6454.45,6955.0,100958.20192680687,673304098.4916422,655749,btc-usdt
94,1584979200,6231.19,6587.57,6226.28,6831.96,110684.53855603973,726881184.0800391,714280,btc-usdt
95,1584892800,6075.73,6231.2,5686.0,6600.0,113649.77295642218,690871837.7644826,754804,btc-usdt
96,1584806400,6212.63,6077.22,5920.0,6450.0,74421.34959141562,460387383.56538105,612120,btc-usdt
97,1584720000,6611.3,6212.12,5661.0,6660.93,113050.94930848487,696496168.5477806,847634,btc-usdt
98,1584633600,5894.98,6611.0,5790.0,6912.43,162693.90910023084,1040295468.0369877,969025,btc-usdt
99,1584547200,5328.57,5894.95,5140.0,5919.0,119136.13825702245,659898407.2912499,690553,btc-usdt
100,1584460800,5360.98,5325.41,5010.0,5525.19,113138.22933356937,596564397.1047139,646741,btc-usdt
101,1584374400,5143.42,5360.01,4823.0,5440.0,128859.060374321,665542690.5992373,820772,btc-usdt
102,1584288000,5326.49,5142.54,4450.0,5939.53,198639.26422336968,996802444.7533988,962014,btc-usdt
103,1584201600,5310.69,5326.1,5068.0,5593.0,83851.75586246458,445484026.140475,450700,btc-usdt
104,1584115200,5211.17,5311.61,4825.0,5692.33,144983.98694786816,776125643.5327231,825663,btc-usdt
105,1584028800,6133.78,5208.74,3800.0,6230.0,348718.9362315642,1798048166.8440237,1758866,btc-usdt
106,1583942400,7781.59,6133.78,5555.55,7980.0,172203.7780899574,1143321583.0986314,1032910,btc-usdt
107,1583856000,7770.76,7780.0,7737.46,8034.54,42441.12644876084,333553713.736231,345287,btc-usdt
108,1583769600,7763.41,7770.77,7689.0,8150.0,53899.149611867935,426899608.7178191,445845,btc-usdt
109,1583683200,8399.58,7762.63,7638.0,8399.58,84341.20084738478,671927703.7162919,650365,btc-usdt
110,1583596800,9113.39,8398.77,8318.88,9187.7,36025.09048538581,314498774.8982259,325303,btc-usdt
111,1583510400,8998.37,9113.75,8998.3,9141.0,14295.2051500878,129945560.55296314,166733,btc-usdt
112,1583424000,9085.16,8997.78,8988.0,9170.0,29623.503127175998,268860110.1793593,275161,btc-usdt
113,1583337600,8700.0,9085.15,8670.0,9140.0,31674.137060941946,283211252.9889883,286819,btc-usdt
114,1583251200,8751.51,8700.0,8655.0,8847.71,22666.632130252754,198405914.70031166,277548,btc-usdt
115,1583164800,8829.98,8751.18,8668.23,8964.28,37411.80464546486,330059397.3294258,306891,btc-usdt
116,1583078400,8558.26,8829.98,8418.0,8884.43,38045.45193650508,329297363.0401999,323527,btc-usdt
117,1582992000,8650.64,8558.27,8515.83,8750.0,27892.928530760528,240014133.5214597,266430,btc-usdt
118,1582905600,8716.65,8650.35,8482.52,8792.38,35242.022924995465,304993790.52968097,310609,btc-usdt
119,1582819200,8846.4,8717.59,8444.0,8972.67,39997.80584549151,348515638.6904916,387364,btc-usdt
120,1582732800,8996.78,8846.4,8531.0,9030.61,59856.55842917216,524682943.85128564,569016,btc-usdt
121,1582646400,9399.58,8996.82,8980.0,9462.9,51292.68365585582,471662444.63835096,457217,btc-usdt
122,1582560000,9700.6,9398.99,9367.17,9734.68,37307.19750283773,356699367.5063374,330826,btc-usdt
123,1582473600,9862.48,9700.66,9580.0,9988.0,27840.374064135744,272354715.82633835,244341,btc-usdt
124,1582387200,9630.65,9863.12,9589.94,9984.0,18175.190228738655,178626656.11186406,205649,btc-usdt
125,1582300800,9722.19,9630.64,9560.0,9738.15,14140.08188409375,136457454.0819578,165532,btc-usdt
126,1582214400,9573.85,9722.19,9400.0,9753.02,26758.223836849298,257748803.87408146,281106,btc-usdt
127,1582128000,10121.42,9573.85,9320.0,10250.0,46087.3313988104,447444326.97370803,492396,btc-usdt
128,1582041600,9830.04,10121.43,9813.3,10250.0,35919.371621312435,361767570.7524997,355170,btc-usdt
129,1581955200,9638.41,9830.01,9578.59,9868.88,26775.551641119822,259980938.99880204,317435,btc-usdt
130,1581868800,9861.3,9637.4,9456.56,9996.66,49331.553471055275,478964825.513349,510063,btc-usdt
131,1581782400,9993.93,9861.3,9813.0,10107.49,30072.21470784928,299078344.26190144,384953,btc-usdt
132,1581696000,10251.86,9993.93,9800.0,10377.43,23867.70457528341,243469273.3343976,281372,btc-usdt
133,1581609600,10255.29,10251.64,10111.11,10350.0,26776.3525151193,273844667.4062122,305621,btc-usdt
134,1581523200,10314.95,10253.8,10090.99,10500.0,48602.89914431856,500819333.7696192,473849,btc-usdt
135,1581436800,10164.61,10314.59,10163.29,10450.0,39520.46698947228,406427315.83726543,410606,btc-usdt
136,1581350400,9865.05,10162.1,9717.24,10188.88,24159.480775431468,238545732.24623397,270915,btc-usdt
137,1581264000,10098.85,9865.06,9751.61,10190.13,34306.774180155924,341541247.9191193,348653,btc-usdt
138,1581177600,9828.97,10098.24,9810.88,10170.69,33862.62067304308,339194644.979572,356088,btc-usdt
139,1581091200,9803.84,9829.37,9670.0,9866.0,21991.80503452834,215109982.1605726,274218,btc-usdt
140,1581004800,9789.18,9803.84,9670.0,9880.0,28297.61033932098,277019968.96017236,275595,btc-usdt
141,1580918400,9482.1,9789.18,9470.0,9866.0,48012.20325181832,464531071.05273914,449220,btc-usdt
142,1580832000,9210.23,9482.1,9150.19,9492.7,25339.37079121218,236449071.38462996,237163,btc-usdt
143,1580745600,9268.18,9209.78,9100.0,9356.38,32322.36333106597,298395492.4811563,242068,btc-usdt
144,1580659200,9446.25,9268.18,9265.71,9600.0,33477.030972036424,314093906.65769804,284656,btc-usdt
145,1580572800,9337.12,9447.12,9165.38,9473.0,27890.721869682282,260905948.19989583,268877,btc-usdt
146,1580486400,9337.1,9336.59,9257.12,9464.63,21127.611428911878,197873590.37599772,205584,btc-usdt
147,1580400000,9385.04,9337.1,9210.7,9576.22,41536.367490050514,390271395.9219334,359030,btc-usdt
148,1580313600,9285.2,9385.59,9210.0,9444.39,27269.199935613993,254795751.34763786,299128,btc-usdt
149,1580227200,9022.96,9287.01,8901.0,9436.01,39829.4881171993,369329308.0197452,342642,btc-usdt
150,1580140800,8779.95,9024.68,8749.6,9184.0,41053.46852388235,369853496.77727884,389845,btc-usdt
151,1580054400,8458.01,8779.76,8452.89,8797.88,27222.66909843473,235738052.41113564,280212,btc-usdt
152,1579968000,8335.83,8458.02,8294.01,8486.44,13028.738786812228,109374449.11049427,147438,btc-usdt
153,1579881600,8507.78,8336.63,8272.68,8526.28,16410.747843838144,137584317.51346552,162991,btc-usdt
154,1579795200,8359.43,8507.59,8239.0,8516.42,27678.630988775083,231427933.2925197,247091,btc-usdt
155,1579708800,8654.14,8359.34,8328.2,8708.94,32240.25689255888,274947645.2020476,303582,btc-usdt
156,1579622400,8645.13,8654.15,8500.0,8817.73,25471.46000216153,221118603.62360176,204282,btc-usdt
157,1579536000,8677.97,8646.8,8607.43,8744.51,17344.079067910876,150214939.6693885,153447,btc-usdt
158,1579449600,8632.82,8677.2,8480.0,8756.04,27195.32035790843,235036539.68172786,234172,btc-usdt
159,1579363200,8902.73,8633.0,8520.0,9198.96,56686.86458474664,502305168.7760427,418190,btc-usdt
160,1579276800,8853.26,8902.74,8802.62,8989.99,30933.489454717757,275363178.1632176,312105,btc-usdt
161,1579190400,8710.01,8853.12,8622.14,9038.25,47648.418844803404,421638813.9312109,410687,btc-usdt
162,1579104000,8763.62,8710.03,8591.0,8876.0,40363.091464239726,351839994.6209816,371165,btc-usdt
163,1579017600,8678.68,8763.62,8510.0,8915.63,90679.80829104532,792609847.0826554,741243,btc-usdt
164,1578931200,8084.83,8680.15,8071.93,8761.05,76162.14765414738,644646460.3879534,539213,btc-usdt
165,1578844800,8151.9,8084.5,8053.45,8195.0,29744.677854512724,241321920.7557574,223482,btc-usdt
166,1578758400,8099.34,8152.36,7961.0,8285.0,29268.49010327609,237478731.11493024,285130,btc-usdt
167,1578672000,8065.16,8100.0,7912.3,8253.97,47004.93502980178,380085787.33101755,394235,btc-usdt
