,open_time,open,high,low,close,volume,market_name
70,2019-10-22T16:00:00.000Z,0.01805,0.021,0.01803,0.01832,220096977.9875,EC-USDT
71,2019-10-21T16:00:00.000Z,0.0174,0.01829,0.01697,0.01803,187444189.3948,EC-USDT
72,2019-10-20T16:00:00.000Z,0.01789,0.01797,0.01525,0.0174,148256789.9602,EC-USDT
73,2019-10-19T16:00:00.000Z,0.02067,0.02271,0.01645,0.01785,141571484.7553,EC-USDT
74,2019-10-18T16:00:00.000Z,0.0244,0.02506,0.02009,0.02057,174441250.4771,EC-USDT
75,2019-10-17T16:00:00.000Z,0.02459,0.032,0.0233,0.02445,270704340.5904,EC-USDT
76,2019-10-16T16:00:00.000Z,0.02637,0.02637,0.0227,0.02473,224839387.0977,EC-USDT
77,2019-10-15T16:00:00.000Z,0.03389,0.0342,0.02422,0.02637,203063940.9514,EC-USDT
78,2019-10-14T16:00:00.000Z,0.04077,0.04158,0.03327,0.03377,214271205.9065,EC-USDT
79,2019-10-13T16:00:00.000Z,0.04357,0.04403,0.04067,0.04075,218660132.6094,EC-USDT
80,2019-10-12T16:00:00.000Z,0.04741,0.04758,0.0408,0.04343,217356287.8588,EC-USDT
81,2019-10-11T16:00:00.000Z,0.04726,0.04788,0.04705,0.04737,206041833.1402,EC-USDT
82,2019-10-10T16:00:00.000Z,0.04773,0.0488,0.04631,0.04733,213118040.4931,EC-USDT
83,2019-10-09T16:00:00.000Z,0.04795,0.04879,0.04697,0.04793,133750375.9244,EC-USDT
84,2019-10-08T16:00:00.000Z,0.04894,0.04995,0.04636,0.04797,149542151.3827,EC-USDT
85,2019-10-07T16:00:00.000Z,0.04855,0.05076,0.04836,0.04892,197175153.6291,EC-USDT
86,2019-10-06T16:00:00.000Z,0.04703,0.05115,0.04673,0.04851,67481605.9552,EC-USDT
87,2019-10-05T16:00:00.000Z,0.04932,0.05,0.04604,0.04686,148837391.6723,EC-USDT
88,2019-10-04T16:00:00.000Z,0.05035,0.05195,0.0488,0.04949,193591626.2276,EC-USDT
89,2019-10-03T16:00:00.000Z,0.05162,0.05242,0.05022,0.05034,178006731.2254,EC-USDT
90,2019-10-02T16:00:00.000Z,0.0509,0.055,0.0504,0.05161,221747465.4292,EC-USDT
91,2019-10-01T16:00:00.000Z,0.04896,0.054,0.04883,0.0509,358473952.6466,EC-USDT
92,2019-09-30T16:00:00.000Z,0.04736,0.0504,0.04691,0.04896,215560086.1547,EC-USDT
93,2019-09-29T16:00:00.000Z,0.04542,0.04865,0.04525,0.04737,205387393.3038,EC-USDT
94,2019-09-28T16:00:00.000Z,0.04554,0.0459,0.04313,0.04539,221993102.0997,EC-USDT
95,2019-09-27T16:00:00.000Z,0.04772,0.04884,0.04405,0.04556,218656541.6473,EC-USDT
96,2019-09-26T16:00:00.000Z,0.05066,0.0507,0.047,0.04773,239803471.9982,EC-USDT
97,2019-09-25T16:00:00.000Z,0.05038,0.055,0.04772,0.05054,257208528.2439,EC-USDT
98,2019-09-24T16:00:00.000Z,0.05613,0.05615,0.04777,0.05038,145472042.7181,EC-USDT
99,2019-09-23T16:00:00.000Z,0.0528,0.0565,0.0512,0.05615,204638955.7495,EC-USDT
100,2019-09-22T16:00:00.000Z,0.05199,0.05288,0.05021,0.0528,171629793.7096,EC-USDT
101,2019-09-21T16:00:00.000Z,0.05145,0.05208,0.04735,0.05199,183500263.9189,EC-USDT
102,2019-09-20T16:00:00.000Z,0.05595,0.05701,0.05,0.0515,114650411.828,EC-USDT
103,2019-09-19T16:00:00.000Z,0.05818,0.06,0.05506,0.05597,117939169.2175,EC-USDT
104,2019-09-18T16:00:00.000Z,0.05526,0.05887,0.05525,0.05789,145695077.608,EC-USDT
105,2019-09-17T16:00:00.000Z,0.0594,0.05976,0.05411,0.05526,83423514.7394,EC-USDT
106,2019-09-16T16:00:00.000Z,0.06286,0.06363,0.05562,0.05907,207377947.4053,EC-USDT
107,2019-09-15T16:00:00.000Z,0.06195,0.0695,0.06081,0.06295,253427656.1555,EC-USDT
108,2019-09-14T16:00:00.000Z,0.05898,0.0665,0.05777,0.06183,255876963.9206,EC-USDT
109,2019-09-13T16:00:00.000Z,0.05427,0.06166,0.05334,0.05893,255017408.7467,EC-USDT
110,2019-09-12T16:00:00.000Z,0.05692,0.05792,0.0518,0.05433,258286088.1991,EC-USDT
111,2019-09-11T16:00:00.000Z,0.07028,0.07033,0.0535,0.05713,262150312.0679,EC-USDT
112,2019-09-10T16:00:00.000Z,0.07453,0.0767,0.06785,0.07028,241584847.0175,EC-USDT
113,2019-09-09T16:00:00.000Z,0.0735,0.0755,0.0725,0.07453,213815219.4459,EC-USDT
114,2019-09-08T16:00:00.000Z,0.07791,0.0791,0.07218,0.0735,234691313.6705,EC-USDT
115,2019-09-07T16:00:00.000Z,0.08076,0.08415,0.0777,0.078,250492905.9406,EC-USDT
116,2019-09-06T16:00:00.000Z,0.07898,0.08106,0.0743,0.08095,235947676.0865,EC-USDT
117,2019-09-05T16:00:00.000Z,0.07748,0.0825,0.07744,0.07897,248102208.3783,EC-USDT
118,2019-09-04T16:00:00.000Z,0.08295,0.08378,0.0737,0.07733,241918045.8482,EC-USDT
119,2019-09-03T16:00:00.000Z,0.08106,0.087,0.08,0.08295,247611506.8917,EC-USDT
120,2019-09-02T16:00:00.000Z,0.08405,0.089,0.08,0.08117,256475028.0224,EC-USDT
121,2019-09-01T16:00:00.000Z,0.08707,0.093,0.0829,0.08419,270841238.3466,EC-USDT
122,2019-08-31T16:00:00.000Z,0.07469,0.08869,0.07432,0.08752,262749893.6612,EC-USDT
123,2019-08-30T16:00:00.000Z,0.07155,0.07505,0.07123,0.0744,244379028.6723,EC-USDT
124,2019-08-29T16:00:00.000Z,0.06964,0.075,0.06913,0.07139,248396153.7447,EC-USDT
125,2019-08-28T16:00:00.000Z,0.07596,0.0774,0.0668,0.06962,262678546.7526,EC-USDT
126,2019-08-27T16:00:00.000Z,0.07419,0.07829,0.07327,0.07599,250532373.584,EC-USDT
127,2019-08-26T16:00:00.000Z,0.07792,0.078,0.0725,0.07404,237666781.1996,EC-USDT
128,2019-08-25T16:00:00.000Z,0.073,0.087,0.0727,0.07797,363672101.1403,EC-USDT
129,2019-08-24T16:00:00.000Z,0.06418,0.0745,0.064,0.07328,277523472.6678,EC-USDT
130,2019-08-23T16:00:00.000Z,0.06122,0.06786,0.06,0.06405,245510430.9512,EC-USDT
131,2019-08-22T16:00:00.000Z,0.06139,0.06328,0.0605,0.0614,248872525.0431,EC-USDT
132,2019-08-21T16:00:00.000Z,0.05907,0.0621,0.05834,0.06153,253345108.6216,EC-USDT
133,2019-08-20T16:00:00.000Z,0.05848,0.06245,0.057,0.05912,324307632.8011,EC-USDT
134,2019-08-19T16:00:00.000Z,0.05789,0.06001,0.05678,0.05848,155641799.33,EC-USDT
135,2019-08-18T16:00:00.000Z,0.05822,0.0593,0.05431,0.05788,151303652.0651,EC-USDT
136,2019-08-17T16:00:00.000Z,0.0631,0.06382,0.05725,0.0581,156367274.4644,EC-USDT
137,2019-08-16T16:00:00.000Z,0.05739,0.0645,0.05723,0.06367,137562648.638,EC-USDT
138,2019-08-15T16:00:00.000Z,0.05289,0.05808,0.05214,0.05766,117932375.2005,EC-USDT
139,2019-08-14T16:00:00.000Z,0.05653,0.05662,0.047,0.05283,144256963.4019,EC-USDT
140,2019-08-13T16:00:00.000Z,0.06099,0.0622,0.0543,0.05659,143666285.8558,EC-USDT
141,2019-08-12T16:00:00.000Z,0.06058,0.06399,0.058,0.06097,258418101.0266,EC-USDT
142,2019-08-11T16:00:00.000Z,0.05159,0.07,0.05152,0.06063,383019690.0698,EC-USDT
143,2019-08-10T16:00:00.000Z,0.04971,0.052,0.047,0.05156,229502332.6171,EC-USDT
144,2019-08-09T16:00:00.000Z,0.044,0.0539,0.04374,0.04974,240444921.1802,EC-USDT
145,2019-08-08T16:00:00.000Z,0.04392,0.047,0.04,0.0444,74299109.7673,EC-USDT
